date,WPP_Open,WPP_High,WPP_Low,WPP_Close,WPP_Volume,WPP_Dividends,WPP_Stock Splits
2004-10-05 00:00:00+00:00,47.29999923706055,47.41999816894531,46.900001525878906,23.85951232910156,80300,0.0,
2004-10-06 00:00:00+00:00,47.15999984741211,47.560001373291016,47.11000061035156,24.09795570373535,285000,0.0,
2004-10-07 00:00:00+00:00,48.77000045776367,48.84000015258789,48.20000076293945,24.463232040405277,448300,0.0,
2004-10-08 00:00:00+00:00,48.70000076293945,48.97999954223633,48.34999847412109,24.615428924560547,224500,0.0,
2004-10-11 00:00:00+00:00,48.70000076293945,48.77000045776367,48.29999923706055,24.579914093017575,67500,0.0,
2004-10-12 00:00:00+00:00,48.16999816894531,48.58000183105469,47.959999084472656,24.534255981445312,83700,0.0,
2004-10-13 00:00:00+00:00,48.369998931884766,48.630001068115234,48.0,24.53221702575684,54300,0.226,
2004-10-14 00:00:00+00:00,48.38999938964844,48.5099983215332,47.75,24.409881591796875,88900,0.0,
2004-10-15 00:00:00+00:00,47.70000076293945,48.68000030517578,47.650001525878906,24.593379974365234,126400,0.0,
2004-10-18 00:00:00+00:00,47.9900016784668,48.5099983215332,47.84999847412109,24.685134887695312,148600,0.0,
2004-10-19 00:00:00+00:00,48.41999816894531,48.93000030517578,48.369998931884766,24.710613250732425,155800,0.0,
2004-10-20 00:00:00+00:00,48.31999969482422,48.59999847412109,48.09999847412109,24.710613250732425,133800,0.0,
2004-10-21 00:00:00+00:00,48.65999984741211,49.0,48.33000183105469,24.94508171081543,310600,0.0,
2004-10-22 00:00:00+00:00,49.0,49.20000076293945,48.84000015258789,24.91959571838379,187200,0.0,
2004-10-25 00:00:00+00:00,48.619998931884766,48.630001068115234,48.150001525878906,24.62396812438965,119700,0.0,
2004-10-26 00:00:00+00:00,49.150001525878906,49.75,49.150001525878906,25.357940673828125,246900,0.0,
2004-10-27 00:00:00+00:00,49.97999954223633,50.470001220703125,49.97999954223633,25.54143714904785,162600,0.0,
2004-10-28 00:00:00+00:00,50.810001373291016,50.84000015258789,50.400001525878906,25.893138885498047,82700,0.0,
2004-10-29 00:00:00+00:00,50.04999923706055,50.34999847412109,49.900001525878906,25.617891311645508,128000,0.0,
2004-11-01 00:00:00+00:00,50.25,50.75,50.25,25.663766860961918,200100,0.0,
2004-11-02 00:00:00+00:00,51.459999084472656,51.52000045776367,51.02999877929688,26.010372161865234,341700,0.0,
2004-11-03 00:00:00+00:00,52.0,52.0,51.34999847412109,26.21424674987793,422700,0.0,
2004-11-04 00:00:00+00:00,51.06999969482422,51.58000183105469,50.86000061035156,26.28050804138184,158800,0.0,
2004-11-05 00:00:00+00:00,51.900001525878906,52.02999877929688,51.68000030517578,26.40284538269043,168900,0.0,
2004-11-08 00:00:00+00:00,51.7599983215332,52.04999923706055,51.56999969482422,26.36716651916504,292600,0.0,
2004-11-09 00:00:00+00:00,51.709999084472656,51.90999984741211,51.5,26.36206817626953,103200,0.0,
2004-11-10 00:00:00+00:00,52.459999084472656,52.68999862670898,52.150001525878906,26.611814498901367,151000,0.0,
2004-11-11 00:00:00+00:00,53.16999816894531,53.540000915527344,53.02999877929688,27.16739845275879,289800,0.0,
2004-11-12 00:00:00+00:00,54.56999969482422,54.63999938964844,54.0099983215332,27.80453872680664,497200,0.0,
2004-11-15 00:00:00+00:00,53.59999847412109,53.84999847412109,53.5,27.396766662597656,129100,0.0,
2004-11-16 00:00:00+00:00,53.380001068115234,53.47999954223633,53.06999969482422,27.152114868164062,129000,0.0,
2004-11-17 00:00:00+00:00,53.45000076293945,53.7400016784668,53.18999862670898,27.16739845275879,275000,0.0,
2004-11-18 00:00:00+00:00,53.59000015258789,53.70000076293945,53.290000915527344,27.269346237182617,58700,0.0,
2004-11-19 00:00:00+00:00,54.79999923706055,54.93999862670898,54.34999847412109,27.712793350219727,296400,0.0,
2004-11-22 00:00:00+00:00,53.59000015258789,53.88999938964844,53.27000045776367,27.468128204345703,83700,0.0,
2004-11-23 00:00:00+00:00,54.2599983215332,54.43000030517578,53.77999877929688,27.519102096557617,755400,0.0,
2004-11-24 00:00:00+00:00,54.459999084472656,54.77000045776367,54.0,27.85041046142578,752900,0.0,
2004-11-26 00:00:00+00:00,54.59999847412109,54.9900016784668,54.02999877929688,28.003328323364254,13100,0.0,
2004-11-29 00:00:00+00:00,55.130001068115234,55.34999847412109,54.97999954223633,28.033912658691406,165000,0.0,
2004-11-30 00:00:00+00:00,55.02999877929688,55.459999084472656,54.84999847412109,27.97783088684082,82800,0.0,
2004-12-01 00:00:00+00:00,55.470001220703125,56.84999847412109,55.470001220703125,28.79846572875977,277300,0.0,
2004-12-02 00:00:00+00:00,56.09999847412109,56.11000061035156,55.52000045776367,28.44167137145996,131500,0.0,
2004-12-03 00:00:00+00:00,55.63999938964844,56.09000015258789,55.5,28.405986785888672,116100,0.0,
2004-12-06 00:00:00+00:00,55.52000045776367,56.22999954223633,55.38999938964844,28.56909942626953,343700,0.0,
2004-12-07 00:00:00+00:00,55.70000076293945,55.81999969482422,54.81999969482422,27.97783088684082,112800,0.0,
2004-12-08 00:00:00+00:00,54.220001220703125,54.75,54.18000030517578,27.855512619018555,117600,0.0,
2004-12-09 00:00:00+00:00,53.88999938964844,54.59000015258789,53.5,27.789241790771484,104600,0.0,
2004-12-10 00:00:00+00:00,53.70000076293945,53.900001525878906,53.38999938964844,27.35089683532715,182600,0.0,
2004-12-13 00:00:00+00:00,54.310001373291016,54.88999938964844,54.20000076293945,27.9676513671875,91700,0.0,
2004-12-14 00:00:00+00:00,54.209999084472656,54.52999877929688,54.18999862670898,27.707687377929688,72600,0.0,
2004-12-15 00:00:00+00:00,54.47999954223633,54.630001068115234,54.27000045776367,27.80963516235352,78100,0.0,
2004-12-16 00:00:00+00:00,54.5,54.52999877929688,53.83000183105469,27.575166702270508,62900,0.0,
2004-12-17 00:00:00+00:00,54.0099983215332,54.060001373291016,53.52999877929688,27.38657760620117,44200,0.0,
2004-12-20 00:00:00+00:00,54.5099983215332,54.70000076293945,54.16999816894531,27.65162467956543,87900,0.0,
2004-12-21 00:00:00+00:00,54.29999923706055,54.47999954223633,54.06999969482422,27.758663177490234,62000,0.0,
2004-12-22 00:00:00+00:00,54.18000030517578,54.5099983215332,53.93999862670898,27.64653778076172,98600,0.0,
2004-12-23 00:00:00+00:00,54.0099983215332,54.540000915527344,54.0099983215332,27.692398071289062,34600,0.0,
2004-12-27 00:00:00+00:00,54.22999954223633,54.5,54.060001373291016,27.64142227172852,29200,0.0,
2004-12-28 00:00:00+00:00,54.150001525878906,54.459999084472656,54.130001068115234,27.743370056152344,40200,0.0,
2004-12-29 00:00:00+00:00,54.61000061035156,54.9900016784668,54.61000061035156,28.023706436157227,41000,0.0,
2004-12-30 00:00:00+00:00,54.959999084472656,55.18999862670898,54.79999923706055,27.99312400817871,65600,0.0,
2004-12-31 00:00:00+00:00,55.0,55.0,54.52000045776367,27.865694046020508,54400,0.0,
2005-01-03 00:00:00+00:00,54.400001525878906,54.900001525878906,54.209999084472656,27.728086471557617,61200,0.0,
2005-01-04 00:00:00+00:00,53.540000915527344,53.959999084472656,52.91999816894531,27.075654983520508,130500,0.0,
2005-01-05 00:00:00+00:00,52.560001373291016,53.0,52.290000915527344,26.72905731201172,87600,0.0,
2005-01-06 00:00:00+00:00,52.81999969482422,52.81999969482422,52.380001068115234,26.78002166748047,48200,0.0,
2005-01-07 00:00:00+00:00,52.81999969482422,53.119998931884766,51.5,26.48439216613769,114700,0.0,
2005-01-10 00:00:00+00:00,51.720001220703125,52.790000915527344,51.720001220703125,26.810606002807617,280700,0.0,
2005-01-11 00:00:00+00:00,52.869998931884766,53.0,52.34999847412109,26.718854904174805,83400,0.0,
2005-01-12 00:00:00+00:00,52.58000183105469,53.119998931884766,52.43000030517578,26.912546157836918,62500,0.0,
2005-01-13 00:00:00+00:00,52.619998931884766,53.18000030517578,52.43000030517578,26.84629440307617,113800,0.0,
2005-01-14 00:00:00+00:00,52.93000030517578,53.5099983215332,52.79999923706055,27.034873962402344,112400,0.0,
2005-01-18 00:00:00+00:00,52.70000076293945,53.400001525878906,52.5,27.172502517700195,139200,0.0,
2005-01-19 00:00:00+00:00,53.27999877929688,53.54999923706055,52.709999084472656,26.871774673461918,92400,0.0,
2005-01-20 00:00:00+00:00,52.29999923706055,52.5,51.959999084472656,26.48439216613769,50300,0.0,
2005-01-21 00:00:00+00:00,51.68000030517578,51.970001220703125,51.400001525878906,26.25501823425293,58100,0.0,
2005-01-24 00:00:00+00:00,51.4900016784668,51.68000030517578,51.20000076293945,26.13269805908203,173600,0.0,
2005-01-25 00:00:00+00:00,52.369998931884766,52.93000030517578,52.27999877929688,26.72905731201172,247600,0.0,
2005-01-26 00:00:00+00:00,53.2599983215332,53.86000061035156,53.220001220703125,27.35089683532715,157200,0.0,
2005-01-27 00:00:00+00:00,53.59000015258789,53.65999984741211,53.11000061035156,27.320316314697266,96400,0.0,
2005-01-28 00:00:00+00:00,53.709999084472656,54.0,53.45000076293945,27.315221786499023,91800,0.0,
2005-01-31 00:00:00+00:00,54.18000030517578,54.54999923706055,54.18000030517578,27.656723022460938,141000,0.0,
2005-02-01 00:00:00+00:00,54.27000045776367,54.79999923706055,54.27000045776367,27.88099479675293,101500,0.0,
2005-02-02 00:00:00+00:00,54.33000183105469,54.52999877929688,54.040000915527344,27.60066032409668,63300,0.0,
2005-02-03 00:00:00+00:00,53.72999954223633,53.83000183105469,53.27999877929688,27.40187263488769,414900,0.0,
2005-02-04 00:00:00+00:00,53.68000030517578,53.90999984741211,53.45000076293945,27.47832679748535,89600,0.0,
2005-02-07 00:00:00+00:00,53.4900016784668,53.619998931884766,53.22999954223633,27.187782287597656,101100,0.0,
2005-02-08 00:00:00+00:00,53.33000183105469,54.040000915527344,53.209999084472656,27.473224639892575,95300,0.0,
2005-02-09 00:00:00+00:00,55.0,55.25,54.5,27.93705940246582,130100,0.0,
2005-02-10 00:00:00+00:00,55.0,55.380001068115234,54.75,28.176633834838867,174000,0.0,
2005-02-11 00:00:00+00:00,54.7599983215332,55.2400016784668,54.70000076293945,28.089967727661133,57300,0.0,
2005-02-14 00:00:00+00:00,55.369998931884766,55.790000915527344,55.09000015258789,28.3193473815918,76300,0.0,
2005-02-15 00:00:00+00:00,55.27999877929688,55.75,55.09999847412109,28.32952690124512,88700,0.0,
2005-02-16 00:00:00+00:00,55.119998931884766,55.2599983215332,54.560001373291016,28.08487892150879,58000,0.0,
2005-02-17 00:00:00+00:00,55.91999816894531,56.5,55.619998931884766,28.681232452392575,190700,0.0,
2005-02-18 00:00:00+00:00,55.84000015258789,56.09999847412109,55.47999954223633,28.411083221435547,65500,0.0,
2005-02-22 00:00:00+00:00,55.25,55.630001068115234,54.810001373291016,27.982934951782227,90200,0.0,
2005-02-23 00:00:00+00:00,55.04999923706055,55.90999984741211,55.040000915527344,28.44167137145996,277800,0.0,
2005-02-24 00:00:00+00:00,56.0,56.5,55.470001220703125,28.579288482666016,122500,0.0,
2005-02-25 00:00:00+00:00,57.58000183105469,58.13999938964844,57.45000076293945,29.588510513305664,490700,0.0,
2005-02-28 00:00:00+00:00,57.9900016784668,57.9900016784668,57.18000030517578,29.308168411254883,168900,0.0,
2005-03-01 00:00:00+00:00,58.43000030517578,59.0,58.43000030517578,30.04214859008789,195800,0.0,
2005-03-02 00:00:00+00:00,58.65999984741211,59.0,58.40999984741211,29.817880630493164,214400,0.0,
2005-03-03 00:00:00+00:00,58.79999923706055,59.150001525878906,58.7599983215332,29.99627685546875,430800,0.0,
2005-03-04 00:00:00+00:00,59.4900016784668,60.150001525878906,59.459999084472656,30.429540634155277,683700,0.0,
2005-03-07 00:00:00+00:00,59.5,60.20000076293945,59.20000076293945,30.556943893432617,768800,0.0,
2005-03-08 00:00:00+00:00,60.0,60.54999923706055,59.900001525878906,30.607933044433597,513100,0.0,
2005-03-09 00:00:00+00:00,59.25,59.86000061035156,59.25,30.281719207763672,136900,0.0,
2005-03-10 00:00:00+00:00,59.45000076293945,59.77999877929688,59.0,30.26641845703125,105500,0.0,
2005-03-11 00:00:00+00:00,58.66999816894531,59.209999084472656,58.619998931884766,29.960603713989254,250700,0.0,
2005-03-14 00:00:00+00:00,58.4900016784668,58.5,58.13999938964844,29.71594619750977,169700,0.0,
2005-03-15 00:00:00+00:00,59.02999877929688,59.09000015258789,58.5099983215332,29.822973251342773,178400,0.0,
2005-03-16 00:00:00+00:00,58.68999862670898,58.88999938964844,58.25,29.79239273071289,277100,0.0,
2005-03-17 00:00:00+00:00,58.7400016784668,59.2400016784668,58.52999877929688,30.026857376098636,174000,0.0,
2005-03-18 00:00:00+00:00,58.93999862670898,59.52000045776367,58.93999862670898,30.337787628173828,122100,0.0,
2005-03-21 00:00:00+00:00,58.77000045776367,58.900001525878906,58.13999938964844,29.80259323120117,212600,0.0,
2005-03-22 00:00:00+00:00,58.25,59.02000045776367,57.5,29.415212631225582,287000,0.0,
2005-03-23 00:00:00+00:00,57.18000030517578,57.43000030517578,56.88999938964844,29.002349853515625,176000,0.0,
2005-03-24 00:00:00+00:00,56.77999877929688,57.18999862670898,56.61000061035156,29.06350326538086,102000,0.0,
2005-03-28 00:00:00+00:00,56.34999847412109,57.29999923706055,56.34999847412109,29.05841636657715,79400,0.0,
2005-03-29 00:00:00+00:00,56.900001525878906,57.0,56.290000915527344,28.696517944335938,64400,0.0,
2005-03-30 00:00:00+00:00,56.5099983215332,57.0,56.45000076293945,29.03802299499512,178900,0.0,
2005-03-31 00:00:00+00:00,56.95000076293945,57.0,56.380001068115234,28.91570281982422,104900,0.0,
2005-04-01 00:00:00+00:00,57.11000061035156,57.43000030517578,56.5,28.93099021911621,201200,0.0,
2005-04-04 00:00:00+00:00,56.540000915527344,56.88999938964844,56.34000015258789,28.95138168334961,49700,0.0,
2005-04-05 00:00:00+00:00,56.869998931884766,57.150001525878906,56.75,29.12978172302246,107200,0.0,
2005-04-06 00:00:00+00:00,57.04999923706055,57.22999954223633,56.5099983215332,28.976863861083984,692200,0.0,
2005-04-07 00:00:00+00:00,57.77999877929688,58.18000030517578,57.63999938964844,29.4865665435791,665200,0.0,
2005-04-08 00:00:00+00:00,57.9900016784668,58.58000183105469,57.650001525878906,29.79239273071289,201600,0.0,
2005-04-11 00:00:00+00:00,58.70000076293945,58.7599983215332,58.29999923706055,29.828075408935547,134100,0.0,
2005-04-12 00:00:00+00:00,57.65999984741211,57.9900016784668,57.11000061035156,29.527347564697266,138500,0.0,
2005-04-13 00:00:00+00:00,58.209999084472656,58.380001068115234,57.91999816894531,29.547739028930664,63600,0.0,
2005-04-14 00:00:00+00:00,57.970001220703125,58.0,57.29999923706055,29.277587890625,63600,0.0,
2005-04-15 00:00:00+00:00,56.959999084472656,56.959999084472656,55.959999084472656,28.548707962036133,82200,0.0,
2005-04-18 00:00:00+00:00,55.72999954223633,56.380001068115234,55.52999877929688,28.64555931091309,137100,0.0,
2005-04-19 00:00:00+00:00,56.79999923706055,57.11000061035156,56.65999984741211,29.109394073486328,183100,0.0,
2005-04-20 00:00:00+00:00,56.75,57.4900016784668,56.58000183105469,29.01763916015625,162900,0.0,
2005-04-21 00:00:00+00:00,57.43999862670898,58.310001373291016,57.43999862670898,29.634382247924805,97500,0.0,
2005-04-22 00:00:00+00:00,57.209999084472656,57.7400016784668,56.880001068115234,29.139976501464844,62600,0.0,
2005-04-25 00:00:00+00:00,56.65999984741211,56.75,55.900001525878906,28.635364532470703,176700,0.0,
2005-04-26 00:00:00+00:00,55.58000183105469,55.66999816894531,54.880001068115234,27.972745895385746,188800,0.0,
2005-04-27 00:00:00+00:00,54.15999984741211,54.34000015258789,53.650001525878906,27.64142227172852,119900,0.0,
2005-04-28 00:00:00+00:00,53.52000045776367,53.93999862670898,53.09000015258789,27.16230010986328,191200,0.0,
2005-04-29 00:00:00+00:00,53.9900016784668,54.310001373291016,53.369998931884766,27.580263137817383,130200,0.0,
2005-05-02 00:00:00+00:00,54.4900016784668,54.4900016784668,53.209999084472656,27.59556007385254,131500,0.0,
2005-05-03 00:00:00+00:00,53.459999084472656,53.66999816894531,53.09000015258789,27.203081130981445,107300,0.0,
2005-05-04 00:00:00+00:00,53.36000061035156,54.52000045776367,53.36000061035156,27.702592849731445,74200,0.0,
2005-05-05 00:00:00+00:00,54.22999954223633,54.459999084472656,54.02000045776367,27.69750213623047,67000,0.0,
2005-05-06 00:00:00+00:00,54.220001220703125,54.25,53.77999877929688,27.524200439453125,33700,0.0,
2005-05-09 00:00:00+00:00,53.54999923706055,53.72999954223633,53.18999862670898,27.38657760620117,78000,0.0,
2005-05-10 00:00:00+00:00,53.09999847412109,53.45000076293945,52.900001525878906,27.070556640625,51400,0.0,
2005-05-11 00:00:00+00:00,52.95000076293945,53.209999084472656,52.619998931884766,26.927839279174805,118600,0.0,
2005-05-12 00:00:00+00:00,53.06999969482422,53.29999923706055,52.5,26.800416946411133,41300,0.0,
2005-05-13 00:00:00+00:00,52.47999954223633,52.959999084472656,52.25,26.72905731201172,43200,0.0,
2005-05-16 00:00:00+00:00,52.0,52.2400016784668,51.81999969482422,26.58633804321289,55700,0.0,
2005-05-17 00:00:00+00:00,52.25,53.18000030517578,52.25,26.994104385375977,130900,0.0,
2005-05-18 00:00:00+00:00,53.119998931884766,53.58000183105469,52.81999969482422,27.310121536254883,53800,0.0,
2005-05-19 00:00:00+00:00,53.59000015258789,54.08000183105469,53.470001220703125,27.366188049316406,137400,0.0,
2005-05-20 00:00:00+00:00,53.68000030517578,53.68000030517578,53.15999984741211,27.243860244750977,30300,0.0,
2005-05-23 00:00:00+00:00,53.18999862670898,53.43000030517578,52.95000076293945,27.080753326416016,110000,0.0,
2005-05-24 00:00:00+00:00,53.11000061035156,53.18999862670898,52.84000015258789,27.045074462890625,69300,0.0,
2005-05-25 00:00:00+00:00,53.68999862670898,53.68999862670898,53.33000183105469,27.24895477294922,58900,0.0,
2005-05-26 00:00:00+00:00,54.04999923706055,54.04999923706055,53.52000045776367,27.437543869018555,30100,0.0,
2005-05-27 00:00:00+00:00,53.959999084472656,54.02000045776367,53.75,27.468128204345703,29300,0.0,
2005-05-31 00:00:00+00:00,53.54999923706055,53.84000015258789,53.0099983215332,27.09604263305664,56900,0.0,
2005-06-01 00:00:00+00:00,52.88999938964844,53.31999969482422,52.63999938964844,27.21182632446289,74800,0.505,
2005-06-02 00:00:00+00:00,52.970001220703125,53.31999969482422,52.95000076293945,27.35076904296875,36100,0.0,
2005-06-03 00:00:00+00:00,53.459999084472656,53.630001068115234,52.95000076293945,27.340478897094727,46300,0.0,
2005-06-06 00:00:00+00:00,52.43000030517578,52.90999984741211,52.41999816894531,27.144933700561523,31100,0.0,
2005-06-07 00:00:00+00:00,53.040000915527344,53.630001068115234,52.97999954223633,27.32503318786621,79700,0.0,
2005-06-08 00:00:00+00:00,54.2599983215332,54.5,53.5099983215332,27.556602478027344,85400,0.0,
2005-06-09 00:00:00+00:00,53.31999969482422,53.63999938964844,53.11000061035156,27.577194213867188,43300,0.0,
2005-06-10 00:00:00+00:00,53.43999862670898,53.630001068115234,53.06999969482422,27.37649345397949,35200,0.0,
2005-06-13 00:00:00+00:00,52.880001068115234,52.95000076293945,52.59999847412109,27.083175659179688,38900,0.0,
2005-06-14 00:00:00+00:00,52.79999923706055,53.09999847412109,52.79999923706055,27.247852325439453,20900,0.0,
2005-06-15 00:00:00+00:00,53.36000061035156,54.06999969482422,53.36000061035156,27.762453079223636,96300,0.0,
2005-06-16 00:00:00+00:00,53.790000915527344,53.900001525878906,53.5,27.628646850585938,76200,0.0,
2005-06-17 00:00:00+00:00,54.04999923706055,54.220001220703125,53.650001525878906,27.736711502075195,36800,0.0,
2005-06-20 00:00:00+00:00,53.380001068115234,53.41999816894531,52.93999862670898,27.37135124206543,47500,0.0,
2005-06-21 00:00:00+00:00,53.34000015258789,53.86000061035156,53.290000915527344,27.633798599243164,32300,0.0,
2005-06-22 00:00:00+00:00,54.13999938964844,54.400001525878906,53.75,27.86536407470703,94300,0.0,
2005-06-23 00:00:00+00:00,54.33000183105469,54.54999923706055,53.61000061035156,27.60807228088379,76600,0.0,
2005-06-24 00:00:00+00:00,53.77999877929688,53.77999877929688,53.18999862670898,27.37649345397949,70000,0.0,
2005-06-27 00:00:00+00:00,53.369998931884766,53.369998931884766,52.38999938964844,27.12433624267578,110400,0.0,
2005-06-28 00:00:00+00:00,52.75,52.79999923706055,52.40999984741211,27.016286849975582,85900,0.0,
2005-06-29 00:00:00+00:00,52.47999954223633,52.56999969482422,52.15999984741211,26.90306663513184,110700,0.0,
2005-06-30 00:00:00+00:00,52.060001373291016,52.060001373291016,51.04999923706055,26.27012062072754,138600,0.0,
2005-07-01 00:00:00+00:00,51.58000183105469,51.90999984741211,51.31999969482422,26.5737361907959,48100,0.0,
2005-07-05 00:00:00+00:00,51.970001220703125,52.150001525878906,51.5,26.75897979736328,40300,0.0,
2005-07-06 00:00:00+00:00,52.380001068115234,52.5,51.619998931884766,26.584030151367188,54700,0.0,
2005-07-07 00:00:00+00:00,50.380001068115234,51.040000915527344,50.060001373291016,26.218658447265625,138600,0.0,
2005-07-08 00:00:00+00:00,50.84000015258789,51.18000030517578,50.47999954223633,26.18777847290039,195100,0.0,
2005-07-11 00:00:00+00:00,51.04999923706055,51.9900016784668,51.04999923706055,26.681785583496094,70400,0.0,
2005-07-12 00:00:00+00:00,52.58000183105469,52.58000183105469,51.9900016784668,26.89277458190918,192700,0.0,
2005-07-13 00:00:00+00:00,52.209999084472656,52.209999084472656,51.54999923706055,26.69722366333008,212900,0.0,
2005-07-14 00:00:00+00:00,52.93000030517578,53.16999816894531,52.25,27.062599182128903,377900,0.0,
2005-07-15 00:00:00+00:00,52.41999816894531,52.59999847412109,52.060001373291016,26.82073402404785,73200,0.0,
2005-07-18 00:00:00+00:00,51.90999984741211,51.90999984741211,51.29999923706055,26.39876747131348,86900,0.0,
2005-07-19 00:00:00+00:00,51.06999969482422,51.380001068115234,50.709999084472656,26.29069709777832,90300,0.0,
2005-07-20 00:00:00+00:00,50.79999923706055,51.41999816894531,50.380001068115234,26.46051979064941,121600,0.0,
2005-07-21 00:00:00+00:00,51.40999984741211,51.880001068115234,50.900001525878906,26.50682640075684,92800,0.0,
2005-07-22 00:00:00+00:00,51.68999862670898,51.84999847412109,51.16999816894531,26.49653434753418,82700,0.0,
2005-07-25 00:00:00+00:00,51.02000045776367,51.63999938964844,51.02000045776367,26.439939498901367,42800,0.0,
2005-07-26 00:00:00+00:00,51.150001525878906,51.33000183105469,50.959999084472656,26.3421630859375,43600,0.0,
2005-07-27 00:00:00+00:00,52.130001068115234,52.61000061035156,51.75,27.072885513305664,125500,0.0,
2005-07-28 00:00:00+00:00,52.790000915527344,53.5,52.790000915527344,27.27358055114746,735700,0.0,
2005-07-29 00:00:00+00:00,53.09000015258789,53.33000183105469,52.52999877929688,27.10376739501953,501400,0.0,
2005-08-01 00:00:00+00:00,53.08000183105469,53.56999969482422,52.90999984741211,27.33018493652344,168100,0.0,
2005-08-02 00:00:00+00:00,53.650001525878906,53.9900016784668,53.619998931884766,27.633798599243164,373100,0.0,
2005-08-03 00:00:00+00:00,54.16999816894531,54.220001220703125,53.65999984741211,27.64409637451172,203800,0.0,
2005-08-04 00:00:00+00:00,53.470001220703125,53.84999847412109,53.36000061035156,27.62350845336914,44600,0.0,
2005-08-05 00:00:00+00:00,53.70000076293945,53.81999969482422,51.66999816894531,27.577194213867188,106000,0.0,
2005-08-08 00:00:00+00:00,53.540000915527344,53.79999923706055,53.25,27.41767120361328,33600,0.0,
2005-08-09 00:00:00+00:00,53.08000183105469,53.29999923706055,52.88999938964844,27.38678741455078,35800,0.0,
2005-08-10 00:00:00+00:00,53.619998931884766,54.04999923706055,53.2400016784668,27.42795181274414,46900,0.0,
2005-08-11 00:00:00+00:00,53.380001068115234,53.68000030517578,53.20000076293945,27.551462173461918,75800,0.0,
2005-08-12 00:00:00+00:00,53.27999877929688,53.7599983215332,53.20000076293945,27.38678741455078,27900,0.0,
2005-08-15 00:00:00+00:00,52.95000076293945,53.45000076293945,52.91999816894531,27.37649345397949,50200,0.0,
2005-08-16 00:00:00+00:00,53.54999923706055,53.77999877929688,53.54999923706055,27.5977783203125,66400,0.0,
2005-08-17 00:00:00+00:00,53.36000061035156,53.83000183105469,53.310001373291016,27.633798599243164,34300,0.0,
2005-08-18 00:00:00+00:00,53.630001068115234,53.81999969482422,53.5,27.58234024047852,119500,0.0,
2005-08-19 00:00:00+00:00,54.150001525878906,54.25,53.83000183105469,27.82419776916504,94400,0.0,
2005-08-22 00:00:00+00:00,53.97999954223633,54.2400016784668,53.540000915527344,27.62350845336914,261600,0.0,
2005-08-23 00:00:00+00:00,53.95000076293945,53.95000076293945,53.43999862670898,27.61835479736328,246400,0.0,
2005-08-24 00:00:00+00:00,53.119998931884766,53.619998931884766,52.9900016784668,27.299314498901367,48500,0.0,
2005-08-25 00:00:00+00:00,53.119998931884766,53.68000030517578,52.959999084472656,27.28901672363281,75800,0.0,
2005-08-26 00:00:00+00:00,53.09999847412109,53.09999847412109,52.16999816894531,26.97511100769043,71200,0.0,
2005-08-29 00:00:00+00:00,52.09000015258789,52.43000030517578,51.97999954223633,26.96481704711914,67000,0.0,
2005-08-30 00:00:00+00:00,51.380001068115234,51.380001068115234,50.84999847412109,26.234100341796875,95200,0.0,
2005-08-31 00:00:00+00:00,50.9900016784668,51.90999984741211,50.84000015258789,26.58916473388672,147400,0.0,
2005-09-01 00:00:00+00:00,52.060001373291016,52.060001373291016,51.68000030517578,26.681785583496094,118000,0.0,
2005-09-02 00:00:00+00:00,51.7400016784668,52.25,51.58000183105469,26.72296905517578,122800,0.0,
2005-09-06 00:00:00+00:00,52.5099983215332,52.52999877929688,52.040000915527344,27.011127471923828,49600,0.0,
2005-09-07 00:00:00+00:00,52.5099983215332,52.61000061035156,51.970001220703125,26.99569320678711,76900,0.0,
2005-09-08 00:00:00+00:00,52.54999923706055,52.84999847412109,52.40999984741211,27.04200935363769,115800,0.0,
2005-09-09 00:00:00+00:00,52.150001525878906,52.90999984741211,52.040000915527344,27.144933700561523,266300,0.0,
2005-09-12 00:00:00+00:00,53.0,53.209999084472656,52.79999923706055,27.31474876403809,396300,0.0,
2005-09-13 00:00:00+00:00,52.84000015258789,53.130001068115234,52.7400016784668,27.31474876403809,937300,0.0,
2005-09-14 00:00:00+00:00,52.77999877929688,52.95000076293945,52.56999969482422,27.129491806030277,296900,0.0,
2005-09-15 00:00:00+00:00,51.84000015258789,52.130001068115234,51.68000030517578,26.717811584472656,230500,0.0,
2005-09-16 00:00:00+00:00,51.790000915527344,52.09999847412109,51.61000061035156,26.774415969848636,215400,0.0,
2005-09-19 00:00:00+00:00,51.88999938964844,52.02000045776367,51.68999862670898,26.681785583496094,59800,0.0,
2005-09-20 00:00:00+00:00,51.84999847412109,52.04999923706055,51.25,26.393617630004883,152900,0.0,
2005-09-21 00:00:00+00:00,51.380001068115234,51.619998931884766,50.83000183105469,26.198070526123047,64600,0.0,
2005-09-22 00:00:00+00:00,50.25,50.75,50.18999862670898,26.05398941040039,104400,0.0,
2005-09-23 00:00:00+00:00,50.27000045776367,50.31999969482422,49.869998931884766,25.755521774291992,152300,0.0,
2005-09-26 00:00:00+00:00,50.7400016784668,51.27999877929688,50.65999984741211,26.27012062072754,59300,0.0,
2005-09-27 00:00:00+00:00,50.9900016784668,51.34000015258789,50.79999923706055,26.35245513916016,194100,0.0,
2005-09-28 00:00:00+00:00,51.84999847412109,52.08000183105469,51.58000183105469,26.62520217895508,295700,0.0,
2005-09-29 00:00:00+00:00,51.41999816894531,51.650001525878906,50.95000076293945,26.53255844116211,191300,0.0,
