date,SCL_Open,SCL_High,SCL_Low,SCL_Close,SCL_Volume,SCL_Dividends,SCL_Stock Splits
2008-02-01 00:00:00+00:00,14.960000038146973,15.244999885559082,14.635000228881836,11.9581880569458,118000,0.0,
2008-02-04 00:00:00+00:00,14.984999656677246,15.300000190734863,14.71500015258789,12.077330589294434,77600,0.0,
2008-02-05 00:00:00+00:00,15.204999923706056,15.3149995803833,14.609999656677246,11.62855339050293,69000,0.0,
2008-02-06 00:00:00+00:00,14.699999809265137,14.96500015258789,14.380000114440918,11.453805923461914,73600,0.0,
2008-02-07 00:00:00+00:00,14.385000228881836,14.774999618530272,14.385000228881836,11.489548683166504,84200,0.0,
2008-02-08 00:00:00+00:00,14.454999923706056,14.774999618530272,14.454999923706056,11.561036109924316,26200,0.0,
2008-02-11 00:00:00+00:00,14.59000015258789,16.094999313354492,14.404999732971191,12.57774257659912,187000,0.0,
2008-02-12 00:00:00+00:00,16.125,16.125,15.484999656677246,12.744543075561523,87600,0.0,
2008-02-13 00:00:00+00:00,16.125,16.670000076293945,16.125,13.181407928466797,84800,0.0,
2008-02-14 00:00:00+00:00,16.635000228881836,16.764999389648438,16.155000686645508,12.947089195251465,80000,0.0,
2008-02-15 00:00:00+00:00,16.200000762939453,16.719999313354492,15.984999656677246,13.244953155517578,78400,0.0,
2008-02-19 00:00:00+00:00,16.75,17.350000381469727,16.524999618530273,13.141690254211426,113800,0.0,
2008-02-20 00:00:00+00:00,16.46500015258789,17.31999969482422,16.46500015258789,13.693729400634766,84200,0.0,
2008-02-21 00:00:00+00:00,17.239999771118164,17.375,17.05500030517578,13.7413911819458,313400,0.0,
2008-02-22 00:00:00+00:00,17.290000915527344,17.40999984741211,17.0,13.634159088134766,408400,0.0,
2008-02-25 00:00:00+00:00,17.165000915527344,17.450000762939453,17.0049991607666,13.70167064666748,201600,0.0,
2008-02-26 00:00:00+00:00,17.174999237060547,17.4950008392334,17.010000228881836,13.729476928710938,265800,0.0,
2008-02-27 00:00:00+00:00,17.100000381469727,17.485000610351562,17.049999237060547,13.905287742614746,126000,0.105,
2008-02-28 00:00:00+00:00,17.399999618530273,17.5,17.15999984741211,13.917281150817873,782000,0.0,
2008-02-29 00:00:00+00:00,17.274999618530273,17.524999618530273,16.885000228881836,13.62558364868164,321000,0.0,
2008-03-03 00:00:00+00:00,17.075000762939453,17.5,16.844999313354492,13.865330696105955,217200,0.0,
2008-03-04 00:00:00+00:00,17.350000381469727,17.459999084472656,17.09000015258789,13.801401138305664,536400,0.0,
2008-03-05 00:00:00+00:00,17.334999084472656,17.84000015258789,17.145000457763672,14.129056930541992,1199800,0.0,
2008-03-06 00:00:00+00:00,17.614999771118164,17.7450008392334,17.2549991607666,13.83336353302002,773800,0.0,
2008-03-07 00:00:00+00:00,17.25,17.674999237060547,16.950000762939453,13.765437126159668,282400,0.0,
2008-03-10 00:00:00+00:00,17.200000762939453,17.489999771118164,16.8799991607666,13.649561882019045,107000,0.0,
2008-03-11 00:00:00+00:00,17.594999313354492,18.21500015258789,17.30500030517578,14.556601524353027,682800,0.0,
2008-03-12 00:00:00+00:00,18.21500015258789,18.63999938964844,17.8700008392334,14.34482765197754,247400,0.0,
2008-03-13 00:00:00+00:00,17.850000381469727,18.700000762939453,17.735000610351562,14.936196327209473,296000,0.0,
2008-03-14 00:00:00+00:00,18.725000381469727,18.75,17.809999465942383,14.512648582458496,332600,0.0,
2008-03-17 00:00:00+00:00,18.024999618530277,18.725000381469727,18.024999618530277,14.772371292114258,205600,0.0,
2008-03-18 00:00:00+00:00,18.649999618530277,19.125,18.32999992370605,15.283833503723145,170200,0.0,
2008-03-19 00:00:00+00:00,19.125,19.13500022888184,18.479999542236328,14.78436279296875,120800,0.0,
2008-03-20 00:00:00+00:00,19.0,19.0,18.354999542236328,14.808335304260254,248400,0.0,
2008-03-24 00:00:00+00:00,18.625,19.040000915527344,18.584999084472656,15.21589469909668,107400,0.0,
2008-03-25 00:00:00+00:00,18.950000762939453,19.03499984741211,18.09499931335449,15.207914352416992,107400,0.0,
2008-03-26 00:00:00+00:00,18.950000762939453,19.049999237060547,18.68000030517578,15.183934211730955,124200,0.0,
2008-03-27 00:00:00+00:00,18.950000762939453,19.100000381469727,18.75,15.076045989990234,94600,0.0,
2008-03-28 00:00:00+00:00,18.96500015258789,19.190000534057617,18.864999771118164,15.271846771240234,96600,0.0,
2008-03-31 00:00:00+00:00,19.190000534057617,19.2549991607666,18.86000061035156,15.275840759277344,136400,0.0,
2008-04-01 00:00:00+00:00,19.114999771118164,19.625,19.104999542236328,15.543549537658691,205600,0.0,
2008-04-02 00:00:00+00:00,19.36000061035156,19.524999618530277,19.334999084472656,15.451655387878418,139800,0.0,
2008-04-03 00:00:00+00:00,19.25,19.399999618530277,19.13500022888184,15.415699005126951,128600,0.0,
2008-04-04 00:00:00+00:00,19.31999969482422,19.424999237060547,19.21999931335449,15.463640213012695,147800,0.0,
2008-04-07 00:00:00+00:00,19.5,19.5,19.30500030517578,15.511585235595703,111000,0.0,
2008-04-08 00:00:00+00:00,19.315000534057617,20.174999237060547,19.315000534057617,15.983094215393066,260600,0.0,
2008-04-09 00:00:00+00:00,20.020000457763672,20.45499992370605,19.875,15.911168098449709,205600,0.0,
2008-04-10 00:00:00+00:00,19.94499969482422,20.21500015258789,19.739999771118164,16.122936248779297,125200,0.0,
2008-04-11 00:00:00+00:00,20.0,20.25,19.7450008392334,15.783303260803224,113400,0.0,
2008-04-14 00:00:00+00:00,19.70499992370605,20.190000534057617,19.63999938964844,15.823253631591797,111800,0.0,
2008-04-15 00:00:00+00:00,19.899999618530277,20.1299991607666,19.81999969482422,16.04302406311035,150400,0.0,
2008-04-16 00:00:00+00:00,20.100000381469727,20.76000022888184,20.100000381469727,16.518529891967773,135800,0.0,
2008-04-17 00:00:00+00:00,20.670000076293945,20.75,20.280000686645508,16.22284507751465,106000,0.0,
2008-04-18 00:00:00+00:00,20.350000381469727,20.489999771118164,20.174999237060547,16.29475212097168,115200,0.0,
2008-04-21 00:00:00+00:00,20.399999618530277,20.545000076293945,19.899999618530277,16.29076385498047,97600,0.0,
2008-04-22 00:00:00+00:00,20.75,21.26000022888184,20.600000381469727,16.586448669433594,142800,0.0,
2008-04-23 00:00:00+00:00,20.799999237060547,20.799999237060547,20.030000686645508,16.202863693237305,131400,0.0,
2008-04-24 00:00:00+00:00,20.299999237060547,20.934999465942383,20.15999984741211,16.582454681396484,96800,0.0,
2008-04-25 00:00:00+00:00,20.405000686645508,20.780000686645508,18.614999771118164,15.423680305480955,189000,0.0,
2008-04-28 00:00:00+00:00,19.405000686645508,20.350000381469727,19.1299991607666,16.023046493530273,142400,0.0,
2008-04-29 00:00:00+00:00,20.049999237060547,20.34000015258789,19.614999771118164,15.74733829498291,91600,0.0,
2008-04-30 00:00:00+00:00,19.55500030517578,20.155000686645508,19.354999542236328,15.719367027282717,120000,0.0,
2008-05-01 00:00:00+00:00,19.69499969482422,20.149999618530277,19.69499969482422,15.851226806640623,67800,0.0,
2008-05-02 00:00:00+00:00,19.940000534057617,20.059999465942383,19.315000534057617,15.4436674118042,66800,0.0,
2008-05-05 00:00:00+00:00,19.26499938964844,19.530000686645508,19.225000381469727,15.543549537658691,102000,0.0,
2008-05-06 00:00:00+00:00,19.309999465942383,20.11000061035156,19.309999465942383,16.06300926208496,95000,0.0,
2008-05-07 00:00:00+00:00,20.149999618530277,20.229999542236328,19.959999084472656,15.983094215393066,73400,0.0,
2008-05-08 00:00:00+00:00,20.09499931335449,20.09499931335449,19.280000686645508,15.463640213012695,71000,0.0,
2008-05-09 00:00:00+00:00,19.290000915527344,19.545000076293945,19.065000534057617,15.595503807067873,51200,0.0,
2008-05-12 00:00:00+00:00,19.614999771118164,20.46500015258789,19.56999969482422,16.282773971557617,57600,0.0,
2008-05-13 00:00:00+00:00,20.475000381469727,20.584999084472656,20.364999771118164,16.29875946044922,24800,0.0,
2008-05-14 00:00:00+00:00,20.415000915527344,20.76000022888184,20.2549991607666,16.246814727783203,27800,0.0,
2008-05-15 00:00:00+00:00,20.25,21.030000686645508,20.200000762939453,16.766258239746094,50200,0.0,
2008-05-16 00:00:00+00:00,20.989999771118164,20.9950008392334,20.399999618530277,16.578460693359375,55400,0.0,
2008-05-19 00:00:00+00:00,20.70499992370605,21.114999771118164,20.61000061035156,16.522512435913086,41400,0.0,
2008-05-20 00:00:00+00:00,20.70499992370605,21.225000381469727,20.690000534057617,16.686344146728516,62000,0.0,
2008-05-21 00:00:00+00:00,20.96999931335449,21.405000686645508,20.545000076293945,16.498544692993164,65000,0.0,
2008-05-22 00:00:00+00:00,20.530000686645508,21.295000076293945,20.530000686645508,16.750288009643555,45200,0.0,
2008-05-23 00:00:00+00:00,20.80500030517578,20.854999542236328,19.924999237060547,16.074996948242188,53600,0.0,
2008-05-27 00:00:00+00:00,20.114999771118164,20.450000762939453,19.565000534057617,16.338714599609375,48400,0.0,
2008-05-28 00:00:00+00:00,20.450000762939453,20.450000762939453,19.5,16.061588287353516,59800,0.105,
2008-05-29 00:00:00+00:00,19.96500015258789,20.489999771118164,19.6200008392334,16.113798141479492,51600,0.0,
2008-05-30 00:00:00+00:00,20.155000686645508,20.565000534057617,19.709999084472656,16.423059463500977,45800,0.0,
2008-06-02 00:00:00+00:00,20.600000381469727,20.600000381469727,19.5049991607666,16.105764389038086,84600,0.0,
2008-06-03 00:00:00+00:00,20.23500061035156,20.850000381469727,19.57999992370605,16.2865047454834,77800,0.0,
2008-06-04 00:00:00+00:00,20.0,20.649999618530277,19.905000686645508,16.346750259399414,40600,0.0,
2008-06-05 00:00:00+00:00,20.450000762939453,21.239999771118164,20.450000762939453,17.06165885925293,51000,0.0,
2008-06-06 00:00:00+00:00,21.2450008392334,21.2450008392334,20.61000061035156,16.76846694946289,98400,0.0,
2008-06-09 00:00:00+00:00,20.959999084472656,21.155000686645508,20.524999618530277,16.732324600219727,110400,0.0,
2008-06-10 00:00:00+00:00,20.6299991607666,20.90999984741211,20.5049991607666,16.575679779052734,57400,0.0,
2008-06-11 00:00:00+00:00,20.5,21.200000762939453,20.489999771118164,16.796586990356445,59600,0.0,
2008-06-12 00:00:00+00:00,21.075000762939453,21.375,20.854999542236328,17.0295352935791,75800,0.0,
2008-06-13 00:00:00+00:00,21.299999237060547,21.475000381469727,21.19499969482422,17.25043296813965,72200,0.0,
2008-06-16 00:00:00+00:00,21.415000915527344,21.4950008392334,21.229999542236328,17.266511917114258,56600,0.0,
2008-06-17 00:00:00+00:00,21.489999771118164,21.9950008392334,21.3700008392334,17.587814331054688,135000,0.0,
2008-06-18 00:00:00+00:00,21.834999084472656,21.979999542236328,21.7450008392334,17.656091690063477,67800,0.0,
2008-06-19 00:00:00+00:00,21.96500015258789,21.96500015258789,21.5049991607666,17.595848083496094,56600,0.0,
2008-06-20 00:00:00+00:00,21.780000686645508,22.075000762939453,21.725000381469727,17.728384017944336,151200,0.0,
2008-06-23 00:00:00+00:00,22.145000457763672,22.2450008392334,21.670000076293945,17.607892990112305,68600,0.0,
2008-06-24 00:00:00+00:00,21.96500015258789,21.96500015258789,21.475000381469727,17.270517349243164,69400,0.0,
2008-06-25 00:00:00+00:00,21.5,21.76000022888184,21.434999465942383,17.37495231628418,70400,0.0,
2008-06-26 00:00:00+00:00,21.575000762939453,21.649999618530277,21.405000686645508,17.266511917114258,66400,0.0,
2008-06-27 00:00:00+00:00,21.520000457763672,22.440000534057617,21.44499969482422,17.897075653076172,529000,0.0,
2008-06-30 00:00:00+00:00,22.200000762939453,23.225000381469727,22.184999465942383,18.32282066345215,198000,0.0,
2008-07-01 00:00:00+00:00,22.524999618530277,22.825000762939453,22.075000762939453,18.21035385131836,159800,0.0,
2008-07-02 00:00:00+00:00,22.670000076293945,22.795000076293945,21.584999084472656,17.56773567199707,114400,0.0,
2008-07-03 00:00:00+00:00,21.82999992370605,21.854999542236328,21.01499938964844,17.23838996887207,70000,0.0,
2008-07-07 00:00:00+00:00,21.459999084472656,21.809999465942383,20.8700008392334,16.977327346801758,96200,0.0,
2008-07-08 00:00:00+00:00,21.34499931335449,22.040000915527344,21.114999771118164,17.668149948120117,101000,0.0,
2008-07-09 00:00:00+00:00,21.95499992370605,21.95499992370605,21.424999237060547,17.37495231628418,88800,0.0,
2008-07-10 00:00:00+00:00,22.07999992370605,22.07999992370605,21.489999771118164,17.53961753845215,102000,0.0,
2008-07-11 00:00:00+00:00,21.559999465942383,22.69499969482422,21.450000762939453,18.15010643005371,122400,0.0,
2008-07-14 00:00:00+00:00,22.59499931335449,22.59499931335449,21.864999771118164,17.784618377685547,90600,0.0,
2008-07-15 00:00:00+00:00,21.895000457763672,22.979999542236328,21.299999237060547,18.037647247314453,115000,0.0,
2008-07-16 00:00:00+00:00,22.584999084472656,23.979999542236328,22.280000686645508,19.238561630249023,165600,0.0,
2008-07-17 00:00:00+00:00,24.25,24.7450008392334,23.96500015258789,19.69642639160156,114400,0.0,
2008-07-18 00:00:00+00:00,24.420000076293945,24.45499992370605,23.334999084472656,18.93330764770508,98600,0.0,
2008-07-21 00:00:00+00:00,23.575000762939453,24.655000686645508,23.5,19.37109375,106200,0.0,
2008-07-22 00:00:00+00:00,24.165000915527344,24.6299991607666,24.0,19.784786224365234,126800,0.0,
2008-07-23 00:00:00+00:00,24.440000534057617,24.440000534057617,23.950000762939453,19.330928802490234,93200,0.0,
2008-07-24 00:00:00+00:00,24.295000076293945,24.440000534057617,23.729999542236328,19.36306381225586,64600,0.0,
2008-07-25 00:00:00+00:00,24.26499938964844,24.850000381469727,23.915000915527344,19.81290054321289,74400,0.0,
2008-07-28 00:00:00+00:00,24.5,24.834999084472656,23.905000686645508,19.27470588684082,55000,0.0,
2008-07-29 00:00:00+00:00,24.9950008392334,28.725000381469727,24.80500030517578,23.02200126647949,286000,0.0,
2008-07-30 00:00:00+00:00,28.48500061035156,29.645000457763672,28.149999618530277,23.536104202270508,145000,0.0,
2008-07-31 00:00:00+00:00,29.03499984741211,29.51499938964844,28.665000915527344,23.038066864013672,66600,0.0,
2008-08-01 00:00:00+00:00,28.68000030517578,28.825000762939453,27.5,22.55609703063965,135600,0.0,
2008-08-04 00:00:00+00:00,28.084999084472656,28.950000762939453,27.739999771118164,22.29503631591797,139000,0.0,
2008-08-05 00:00:00+00:00,28.20499992370605,29.5,28.174999237060547,23.49192237854004,173800,0.0,
2008-08-06 00:00:00+00:00,29.229999542236328,29.5,28.899999618530277,23.4437198638916,103800,0.0,
2008-08-07 00:00:00+00:00,29.049999237060547,29.049999237060547,28.280000686645508,22.78503799438477,59000,0.0,
2008-08-08 00:00:00+00:00,28.489999771118164,29.364999771118164,28.489999771118164,23.32323265075684,119000,0.0,
2008-08-11 00:00:00+00:00,29.1299991607666,29.350000381469727,28.774999618530277,23.447742462158203,155400,0.0,
2008-08-12 00:00:00+00:00,29.325000762939453,29.325000762939453,28.875,23.34733390808105,166800,0.0,
2008-08-13 00:00:00+00:00,29.1200008392334,29.125,28.5,23.29110336303711,95000,0.0,
2008-08-14 00:00:00+00:00,29.76499938964844,30.295000076293945,29.575000762939453,24.19077682495117,753400,0.0,
2008-08-15 00:00:00+00:00,30.334999084472656,30.40999984741211,29.350000381469727,24.15462684631348,167600,0.0,
2008-08-18 00:00:00+00:00,29.989999771118164,29.989999771118164,29.38500022888184,23.91364479064941,120400,0.0,
2008-08-19 00:00:00+00:00,29.575000762939453,30.2450008392334,29.450000762939453,24.06627655029297,1285800,0.0,
2008-08-20 00:00:00+00:00,29.924999237060547,30.325000762939453,29.38500022888184,24.00601959228516,175400,0.0,
2008-08-21 00:00:00+00:00,29.56999969482422,29.875,29.084999084472656,23.55618667602539,156400,0.0,
2008-08-22 00:00:00+00:00,29.25,30.020000457763672,29.25,23.933725357055664,68000,0.0,
2008-08-25 00:00:00+00:00,29.84000015258789,30.225000381469727,29.174999237060547,23.777076721191406,118000,0.0,
2008-08-26 00:00:00+00:00,29.600000381469727,29.84499931335449,29.075000762939453,23.70479965209961,74000,0.0,
2008-08-27 00:00:00+00:00,29.405000686645508,29.65999984741211,29.03499984741211,23.777347564697266,74800,0.105,
2008-08-28 00:00:00+00:00,29.4950008392334,29.84000015258789,29.415000915527344,24.043384552001957,47800,0.0,
2008-08-29 00:00:00+00:00,29.88500022888184,29.9950008392334,29.28499984741211,23.71284866333008,87000,0.0,
2008-09-02 00:00:00+00:00,29.700000762939453,30.0,29.405000686645508,24.05948638916016,125200,0.0,
2008-09-03 00:00:00+00:00,29.7450008392334,30.125,29.075000762939453,23.90229797363281,130200,0.0,
2008-09-04 00:00:00+00:00,29.434999465942383,29.434999465942383,28.19499969482422,22.9792594909668,122400,0.0,
2008-09-05 00:00:00+00:00,28.520000457763672,28.82999992370605,27.020000457763672,23.031652450561523,99200,0.0,
2008-09-08 00:00:00+00:00,28.975000381469727,29.979999542236328,28.975000381469727,23.66852188110352,110000,0.0,
2008-09-09 00:00:00+00:00,29.73500061035156,29.94499969482422,27.440000534057617,22.189233779907227,166800,0.0,
2008-09-10 00:00:00+00:00,28.024999618530277,28.76499938964844,27.795000076293945,22.914764404296875,60000,0.0,
2008-09-11 00:00:00+00:00,28.440000534057617,29.3799991607666,28.2450008392334,23.59999084472656,98000,0.0,
2008-09-12 00:00:00+00:00,29.045000076293945,29.80500030517578,28.600000381469727,24.027254104614254,103200,0.0,
2008-09-15 00:00:00+00:00,28.795000076293945,29.770000457763672,28.795000076293945,23.34203338623047,71000,0.0,
2008-09-16 00:00:00+00:00,28.5,29.674999237060547,27.46500015258789,23.92244529724121,77000,0.0,
2008-09-17 00:00:00+00:00,28.725000381469727,28.96999931335449,26.614999771118164,21.66524124145508,135200,0.0,
2008-09-18 00:00:00+00:00,27.270000457763672,27.979999542236328,26.32999992370605,21.76197624206543,164600,0.0,
2008-09-19 00:00:00+00:00,27.5049991607666,29.93000030517578,27.4950008392334,23.366212844848636,226400,0.0,
2008-09-22 00:00:00+00:00,29.5049991607666,29.950000762939453,28.6200008392334,23.42264175415039,90200,0.0,
2008-09-23 00:00:00+00:00,29.290000915527344,29.69499969482422,28.01499938964844,22.733381271362305,90000,0.0,
2008-09-24 00:00:00+00:00,28.575000762939453,28.575000762939453,26.625,21.47176551818848,63800,0.0,
2008-09-25 00:00:00+00:00,26.459999084472656,27.5049991607666,26.174999237060547,21.62493324279785,61200,0.0,
2008-09-26 00:00:00+00:00,26.364999771118164,26.95499992370605,25.975000381469727,21.64910888671875,70200,0.0,
2008-09-29 00:00:00+00:00,25.7549991607666,26.649999618530277,25.7549991607666,21.06869125366211,103200,0.0,
2008-09-30 00:00:00+00:00,26.434999465942383,27.5,25.94499969482422,21.995756149291992,80200,0.0,
2008-10-01 00:00:00+00:00,27.049999237060547,27.63500022888184,26.665000915527344,22.25372695922852,77200,0.0,
2008-10-02 00:00:00+00:00,27.614999771118164,27.6200008392334,25.68000030517578,20.798622131347656,88000,0.0,
2008-10-03 00:00:00+00:00,26.100000381469727,26.44499969482422,24.65999984741211,19.93604850769043,140000,0.0,
2008-10-06 00:00:00+00:00,23.86000061035156,24.100000381469727,21.88999938964844,18.73891830444336,93400,0.0,
2008-10-07 00:00:00+00:00,23.479999542236328,23.7549991607666,21.3799991607666,17.28785514831543,95600,0.0,
2008-10-08 00:00:00+00:00,20.73500061035156,21.71500015258789,19.125,16.247920989990234,210000,0.0,
2008-10-09 00:00:00+00:00,19.950000762939453,20.165000915527344,18.290000915527344,14.744450569152832,145200,0.0,
2008-10-10 00:00:00+00:00,17.1299991607666,21.34000015258789,16.420000076293945,17.098403930664062,151000,0.0,
2008-10-13 00:00:00+00:00,21.959999084472656,22.7549991607666,20.104999542236328,18.343904495239254,111600,0.0,
2008-10-14 00:00:00+00:00,23.545000076293945,23.545000076293945,20.700000762939453,17.53371810913086,94600,0.0,
2008-10-15 00:00:00+00:00,21.78499984741211,21.78499984741211,19.26499938964844,15.530441284179688,131200,0.0,
2008-10-16 00:00:00+00:00,19.125,21.405000686645508,18.38500022888184,16.96135902404785,114200,0.0,
2008-10-17 00:00:00+00:00,20.2450008392334,22.334999084472656,19.75,16.73967742919922,117400,0.0,
2008-10-20 00:00:00+00:00,20.38999938964844,21.424999237060547,20.364999771118164,16.96539878845215,91400,0.0,
2008-10-21 00:00:00+00:00,20.93000030517578,22.209999084472656,20.93000030517578,16.88074493408203,142000,0.0,
2008-10-22 00:00:00+00:00,19.299999237060547,19.5,17.885000228881836,14.853278160095217,164800,0.0,
2008-10-23 00:00:00+00:00,18.2450008392334,18.875,16.344999313354492,13.724674224853516,228200,0.0,
2008-10-24 00:00:00+00:00,15.25,16.809999465942383,14.774999618530272,13.02735710144043,99600,0.0,
2008-10-27 00:00:00+00:00,15.270000457763672,16.350000381469727,14.4399995803833,11.640783309936523,135000,0.0,
2008-10-28 00:00:00+00:00,15.05500030517578,16.1200008392334,14.3100004196167,12.410653114318848,148000,0.0,
2008-10-29 00:00:00+00:00,15.300000190734863,17.315000534057617,15.279999732971191,13.269197463989258,202600,0.0,
2008-10-30 00:00:00+00:00,16.975000381469727,17.5,16.364999771118164,13.748862266540527,155800,0.0,
2008-10-31 00:00:00+00:00,16.825000762939453,18.44499969482422,16.704999923706055,14.442148208618164,151000,0.0,
2008-11-03 00:00:00+00:00,18.290000915527344,18.940000534057617,17.725000381469727,14.72833251953125,124000,0.0,
2008-11-04 00:00:00+00:00,18.545000076293945,18.8799991607666,17.649999618530273,14.52275848388672,112400,0.0,
2008-11-05 00:00:00+00:00,18.239999771118164,18.76499938964844,17.4950008392334,14.264795303344728,166400,0.0,
2008-11-06 00:00:00+00:00,17.5,18.225000381469727,17.200000762939453,13.89396858215332,108800,0.0,
2008-11-07 00:00:00+00:00,17.360000610351562,18.184999465942383,16.834999084472656,13.942340850830078,90000,0.0,
2008-11-10 00:00:00+00:00,17.454999923706055,18.229999542236328,16.709999084472656,14.026979446411133,165400,0.0,
2008-11-11 00:00:00+00:00,17.219999313354492,18.084999084472656,17.020000457763672,14.035039901733398,169200,0.0,
2008-11-12 00:00:00+00:00,17.204999923706055,17.204999923706055,16.25,13.253076553344728,159800,0.0,
2008-11-13 00:00:00+00:00,16.5049991607666,18.48500061035156,16.399999618530273,14.89358615875244,171600,0.0,
2008-11-14 00:00:00+00:00,18.290000915527344,18.780000686645508,17.084999084472656,13.861723899841309,135600,0.0,
2008-11-17 00:00:00+00:00,16.985000610351562,17.649999618530273,16.385000228881836,13.563446998596191,110400,0.0,
2008-11-18 00:00:00+00:00,17.174999237060547,17.65999984741211,16.075000762939453,13.563446998596191,123400,0.0,
2008-11-19 00:00:00+00:00,16.834999084472656,17.844999313354492,16.079999923706055,12.962867736816406,192200,0.0,
2008-11-20 00:00:00+00:00,15.970000267028809,17.53499984741211,15.050000190734863,13.212773323059082,284600,0.0,
2008-11-21 00:00:00+00:00,16.729999542236328,17.18000030517578,15.154999732971191,13.81737995147705,221200,0.0,
2008-11-24 00:00:00+00:00,17.315000534057617,18.95499992370605,16.959999084472656,15.022575378417969,223800,0.0,
2008-11-25 00:00:00+00:00,18.709999084472656,19.53499984741211,18.434999465942383,15.399653434753418,241800,0.11,
2008-11-26 00:00:00+00:00,18.690000534057617,21.46500015258789,18.690000534057617,17.406721115112305,131800,0.0,
2008-11-28 00:00:00+00:00,21.299999237060547,23.01000022888184,21.299999237060547,18.643404006958008,115600,0.0,
2008-12-01 00:00:00+00:00,22.530000686645508,22.94499969482422,20.295000076293945,16.498477935791016,137800,0.0,
2008-12-02 00:00:00+00:00,20.84499931335449,21.5,20.15999984741211,17.30941390991211,154400,0.0,
2008-12-03 00:00:00+00:00,20.604999542236328,23.0,20.09000015258789,17.80814552307129,351600,0.0,
2008-12-04 00:00:00+00:00,21.70499992370605,21.739999771118164,20.0,16.770139694213867,221800,0.0,
2008-12-05 00:00:00+00:00,20.325000762939453,21.565000534057617,19.09000015258789,17.41482925415039,211400,0.0,
2008-12-08 00:00:00+00:00,21.9950008392334,22.4950008392334,21.274999618530277,17.783809661865234,238600,0.0,
2008-12-09 00:00:00+00:00,21.48500061035156,21.93000030517578,19.770000457763672,16.34440040588379,237800,0.0,
2008-12-10 00:00:00+00:00,20.239999771118164,21.34499931335449,20.114999771118164,17.05803108215332,147600,0.0,
2008-12-11 00:00:00+00:00,20.475000381469727,21.559999465942383,19.09000015258789,15.76053237915039,143000,0.0,
2008-12-12 00:00:00+00:00,19.225000381469727,21.1299991607666,18.364999771118164,16.972869873046875,92600,0.0,
2008-12-15 00:00:00+00:00,20.96500015258789,21.975000381469727,20.434999465942383,17.098569869995117,130200,0.0,
2008-12-16 00:00:00+00:00,20.864999771118164,21.9950008392334,20.86000061035156,17.47564697265625,201200,0.0,
2008-12-17 00:00:00+00:00,21.44499969482422,22.940000534057617,21.190000534057617,18.424449920654297,85600,0.0,
2008-12-18 00:00:00+00:00,22.854999542236328,23.665000915527344,21.78499984741211,18.006811141967773,97400,0.0,
2008-12-19 00:00:00+00:00,22.684999465942383,23.07999992370605,20.395000457763672,16.940431594848633,227600,0.0,
2008-12-22 00:00:00+00:00,20.864999771118164,20.98500061035156,19.375,16.539026260375977,92800,0.0,
2008-12-23 00:00:00+00:00,20.6200008392334,21.2450008392334,20.03499984741211,16.818796157836914,59000,0.0,
2008-12-24 00:00:00+00:00,20.424999237060547,20.674999237060547,20.18000030517578,16.547128677368164,30000,0.0,
2008-12-26 00:00:00+00:00,20.479999542236328,21.0049991607666,20.28499984741211,16.916105270385742,49400,0.0,
2008-12-29 00:00:00+00:00,20.56999969482422,21.434999465942383,20.34000015258789,17.244535446166992,216000,0.0,
2008-12-30 00:00:00+00:00,21.61000061035156,22.71999931335449,21.40999984741211,18.39606475830078,151000,0.0,
2008-12-31 00:00:00+00:00,22.700000762939453,24.0,22.38500022888184,19.052928924560547,128800,0.0,
2009-01-02 00:00:00+00:00,23.38999938964844,23.899999618530277,23.26000022888184,18.99209976196289,96800,0.0,
2009-01-05 00:00:00+00:00,23.459999084472656,24.114999771118164,22.334999084472656,18.432558059692383,144600,0.0,
2009-01-06 00:00:00+00:00,22.899999618530277,24.20499992370605,22.655000686645508,19.00021743774414,104000,0.0,
2009-01-07 00:00:00+00:00,23.450000762939453,23.69499969482422,21.790000915527344,18.124399185180664,98600,0.0,
2009-01-08 00:00:00+00:00,22.20499992370605,23.334999084472656,21.7549991607666,18.590686798095703,69200,0.0,
2009-01-09 00:00:00+00:00,23.28499984741211,23.354999542236328,21.90999984741211,17.85273551940918,129800,0.0,
2009-01-12 00:00:00+00:00,21.924999237060547,22.655000686645508,21.5049991607666,17.662158966064453,80800,0.0,
2009-01-13 00:00:00+00:00,21.7450008392334,21.895000457763672,21.190000534057617,17.406721115112305,111400,0.0,
2009-01-14 00:00:00+00:00,21.1299991607666,21.334999084472656,20.36000061035156,16.660669326782227,102400,0.0,
2009-01-15 00:00:00+00:00,20.5,20.63999938964844,19.815000534057617,16.320064544677734,173000,0.0,
2009-01-16 00:00:00+00:00,20.34000015258789,20.940000534057617,19.614999771118164,16.843124389648438,129400,0.0,
2009-01-20 00:00:00+00:00,20.375,20.625,19.649999618530277,15.9348726272583,111000,0.0,
2009-01-21 00:00:00+00:00,20.01000022888184,21.030000686645508,20.01000022888184,16.88772964477539,162400,0.0,
2009-01-22 00:00:00+00:00,20.5,20.57999992370605,19.959999084472656,16.368730545043945,58200,0.0,
2009-01-23 00:00:00+00:00,19.825000762939453,20.31999969482422,19.34000015258789,16.00380516052246,58200,0.0,
2009-01-26 00:00:00+00:00,19.73500061035156,20.540000915527344,19.540000915527344,16.145719528198242,36400,0.0,
2009-01-27 00:00:00+00:00,20.0049991607666,20.51000022888184,19.76499938964844,16.364667892456055,80600,0.0,
