date,XNTK_Open,XNTK_High,XNTK_Low,XNTK_Close,XNTK_Volume,XNTK_Dividends,XNTK_Stock Splits
2013-05-28 00:00:00+00:00,38.2599983215332,38.46500015258789,38.2599983215332,27.09614372253418,4000,0.0,
2013-05-29 00:00:00+00:00,37.91999816894531,38.22999954223633,37.91999816894531,26.990236282348636,4200,0.0,
2013-05-30 00:00:00+00:00,38.52000045776367,38.52000045776367,38.52000045776367,27.194978713989254,400,0.0,
2013-05-31 00:00:00+00:00,38.29499816894531,38.5099983215332,38.29499816894531,27.050249099731445,11600,0.0,
2013-06-03 00:00:00+00:00,38.060001373291016,38.09999847412109,37.72999954223633,26.817279815673828,5400,0.0,
2013-06-04 00:00:00+00:00,38.13999938964844,38.345001220703125,37.915000915527344,26.80668067932129,5200,0.0,
2013-06-05 00:00:00+00:00,37.810001373291016,37.810001373291016,37.584999084472656,26.534881591796875,800,0.0,
2013-06-06 00:00:00+00:00,37.630001068115234,37.630001068115234,37.3650016784668,26.517223358154297,2400,0.0,
2013-06-07 00:00:00+00:00,37.98500061035156,38.21500015258789,37.98500061035156,26.979644775390625,39000,0.0,
2013-06-10 00:00:00+00:00,38.15499877929688,38.310001373291016,38.14500045776367,26.965526580810547,2200,0.0,
2013-06-11 00:00:00+00:00,37.69499969482422,37.790000915527344,37.69499969482422,26.67254066467285,2000,0.0,
2013-06-12 00:00:00+00:00,37.98500061035156,37.98500061035156,37.40499877929688,26.407798767089844,2200,0.0,
2013-06-13 00:00:00+00:00,37.40999984741211,37.7599983215332,37.40999984741211,26.65842056274414,1600,0.0,
2013-06-14 00:00:00+00:00,38.040000915527344,38.040000915527344,37.73500061035156,26.640779495239254,2600,0.0,
2013-06-17 00:00:00+00:00,38.07500076293945,38.30500030517578,38.060001373291016,26.887868881225582,7000,0.0,
2013-06-18 00:00:00+00:00,38.27000045776367,38.60499954223633,38.27000045776367,27.25498580932617,5200,0.0,
2013-06-19 00:00:00+00:00,38.5099983215332,38.625,38.220001220703125,26.983179092407227,5400,0.0,
2013-06-20 00:00:00+00:00,37.96500015258789,37.96500015258789,37.40999984741211,26.41132354736328,2000,0.0,
2013-06-21 00:00:00+00:00,37.32500076293945,37.32500076293945,36.95500183105469,26.231958389282227,3400,0.157,
2013-06-24 00:00:00+00:00,36.630001068115234,36.665000915527344,36.29999923706055,25.81720542907715,22000,0.0,
2013-06-25 00:00:00+00:00,36.82500076293945,36.875,36.73500061035156,26.07597541809082,4000,0.0,
2013-06-26 00:00:00+00:00,37.1150016784668,37.1150016784668,36.93999862670898,26.278038024902344,3400,0.0,
2013-06-27 00:00:00+00:00,37.3849983215332,37.3849983215332,37.29999923706055,26.4907283782959,8000,0.0,
2013-06-28 00:00:00+00:00,36.81999969482422,37.165000915527344,36.81999969482422,26.341846466064453,4200,0.0,
2013-07-01 00:00:00+00:00,37.38999938964844,37.38999938964844,37.38999938964844,26.508459091186523,400,0.0,
2013-07-02 00:00:00+00:00,37.375,37.45500183105469,37.119998931884766,26.341846466064453,5400,0.0,
2013-07-03 00:00:00+00:00,37.165000915527344,37.45500183105469,37.165000915527344,26.55453872680664,1000,0.0,
2013-07-05 00:00:00+00:00,37.595001220703125,37.595001220703125,37.46500015258789,26.56162643432617,800,0.0,
2013-07-08 00:00:00+00:00,37.845001220703125,37.869998931884766,37.6150016784668,26.66796875,2600,0.0,
2013-07-09 00:00:00+00:00,37.8650016784668,38.005001068115234,37.8650016784668,26.944475173950195,1400,0.0,
2013-07-10 00:00:00+00:00,37.93999862670898,38.27000045776367,37.93999862670898,27.13235092163086,4800,0.0,
2013-07-11 00:00:00+00:00,38.70500183105469,38.95500183105469,38.665000915527344,27.60735893249512,4400,0.0,
2013-07-12 00:00:00+00:00,38.91999816894531,39.1349983215332,38.91999816894531,27.745607376098636,7200,0.0,
2013-07-15 00:00:00+00:00,39.125,39.25,39.10499954223633,27.82714080810547,2000,0.0,
2013-07-16 00:00:00+00:00,39.27000045776367,39.30500030517578,39.165000915527344,27.766881942749023,4000,0.0,
2013-07-17 00:00:00+00:00,39.27000045776367,39.27000045776367,39.21500015258789,27.820049285888672,2000,0.0,
2013-07-18 00:00:00+00:00,39.1349983215332,39.16999816894531,39.005001068115234,27.653438568115234,3600,0.0,
2013-07-19 00:00:00+00:00,38.77000045776367,38.77000045776367,38.630001068115234,27.40530204772949,6600,0.0,
2013-07-22 00:00:00+00:00,38.70500183105469,38.70500183105469,38.59999847412109,27.36631202697754,2400,0.0,
2013-07-23 00:00:00+00:00,38.70500183105469,38.7400016784668,38.6349983215332,27.43366050720215,3200,0.0,
2013-07-24 00:00:00+00:00,38.76499938964844,38.76499938964844,38.459999084472656,27.320226669311523,4000,0.0,
2013-07-25 00:00:00+00:00,38.84000015258789,38.84000015258789,38.84000015258789,27.53645896911621,200,0.0,
2013-07-26 00:00:00+00:00,38.78499984741211,38.84000015258789,38.70000076293945,27.46201705932617,5000,0.0,
2013-07-29 00:00:00+00:00,38.93000030517578,38.93999862670898,38.81999969482422,27.532922744750977,1600,0.0,
2013-07-30 00:00:00+00:00,39.244998931884766,39.244998931884766,39.1150016784668,27.81296157836914,2800,0.0,
2013-07-31 00:00:00+00:00,39.16999816894531,39.22499847412109,39.04499816894531,27.681798934936523,4000,0.0,
2013-08-01 00:00:00+00:00,39.38999938964844,39.505001068115234,39.3650016784668,28.007930755615234,2400,0.0,
2013-08-02 00:00:00+00:00,39.60499954223633,39.60499954223633,39.60499954223633,28.078832626342773,400,0.0,
2013-08-05 00:00:00+00:00,39.71500015258789,39.79999923706055,39.709999084472656,28.217077255249023,3200,0.0,
2013-08-06 00:00:00+00:00,39.78499984741211,39.78499984741211,39.619998931884766,28.156801223754883,2200,0.0,
2013-08-07 00:00:00+00:00,39.66999816894531,39.70500183105469,39.47499847412109,28.07528305053711,9400,0.0,
2013-08-08 00:00:00+00:00,39.80500030517578,39.89500045776367,39.80500030517578,28.270248413085938,2800,0.0,
2013-08-09 00:00:00+00:00,39.90999984741211,39.92499923706055,39.76499938964844,28.202896118164062,6000,0.0,
2013-08-12 00:00:00+00:00,39.70500183105469,39.85499954223633,39.70500183105469,28.256078720092773,2600,0.0,
2013-08-13 00:00:00+00:00,39.915000915527344,39.915000915527344,39.73500061035156,28.23834991455078,2200,0.0,
2013-08-14 00:00:00+00:00,39.959999084472656,39.959999084472656,39.869998931884766,28.277332305908203,4000,0.0,
2013-08-15 00:00:00+00:00,39.2400016784668,39.2400016784668,39.09999847412109,27.773962020874023,4600,0.0,
2013-08-16 00:00:00+00:00,39.375,39.38999938964844,39.22999954223633,27.81296157836914,6400,0.0,
2013-08-19 00:00:00+00:00,39.22999954223633,39.22999954223633,39.0,27.6498966217041,4200,0.0,
2013-08-20 00:00:00+00:00,39.060001373291016,39.18999862670898,39.060001373291016,27.745607376098636,2200,0.0,
2013-08-21 00:00:00+00:00,39.02000045776367,39.05500030517578,38.875,27.667621612548828,36400,0.0,
2013-08-22 00:00:00+00:00,38.97499847412109,39.02999877929688,38.90499877929688,27.664081573486328,6600,0.0,
2013-08-23 00:00:00+00:00,39.119998931884766,39.209999084472656,39.119998931884766,27.78105354309082,3200,0.0,
2013-08-26 00:00:00+00:00,39.2400016784668,39.29999923706055,39.2400016784668,27.862585067749023,4800,0.0,
2013-08-27 00:00:00+00:00,38.6150016784668,38.6150016784668,38.31999969482422,27.167797088623047,1800,0.0,
2013-08-28 00:00:00+00:00,38.2599983215332,38.56499862670898,38.2599983215332,27.24578285217285,3200,0.0,
2013-08-29 00:00:00+00:00,38.55500030517578,38.68999862670898,38.55500030517578,27.3804874420166,2400,0.0,
2013-08-30 00:00:00+00:00,38.505001068115234,38.52999877929688,38.459999084472656,27.267053604125977,2000,0.0,
2013-09-03 00:00:00+00:00,39.380001068115234,39.42499923706055,39.15499877929688,27.763334274291992,6200,0.0,
2013-09-04 00:00:00+00:00,39.19499969482422,39.53499984741211,39.19499969482422,28.0221004486084,37600,0.0,
2013-09-05 00:00:00+00:00,39.625,39.71500015258789,39.61000061035156,28.13909339904785,2600,0.0,
2013-09-06 00:00:00+00:00,39.84999847412109,39.95500183105469,39.84999847412109,28.273792266845703,10200,0.0,
2013-09-09 00:00:00+00:00,40.125,40.36000061035156,40.02999877929688,28.568016052246094,6000,0.0,
2013-09-10 00:00:00+00:00,40.57500076293945,40.67499923706055,40.55500030517578,28.798429489135746,8400,0.0,
2013-09-11 00:00:00+00:00,40.630001068115234,40.78499984741211,40.560001373291016,28.91541862487793,3600,0.0,
2013-09-12 00:00:00+00:00,40.81999969482422,40.89500045776367,40.685001373291016,28.844520568847656,3600,0.0,
2013-09-13 00:00:00+00:00,40.775001525878906,40.775001525878906,40.625,28.890600204467773,6600,0.0,
2013-09-16 00:00:00+00:00,41.0,41.0,40.92499923706055,29.01467704772949,2600,0.0,
2013-09-17 00:00:00+00:00,40.90499877929688,41.05500030517578,40.90499877929688,29.099748611450195,2800,0.0,
2013-09-18 00:00:00+00:00,41.23500061035156,41.6150016784668,41.23500061035156,29.50386428833008,1600,0.0,
2013-09-19 00:00:00+00:00,41.77000045776367,41.77000045776367,41.54999923706055,29.457773208618164,6800,0.0,
2013-09-20 00:00:00+00:00,41.47999954223633,41.59999847412109,41.209999084472656,29.292869567871094,17600,0.108,
2013-09-23 00:00:00+00:00,41.39500045776367,41.39500045776367,40.93999862670898,29.23955535888672,12400,0.0,
2013-09-24 00:00:00+00:00,40.994998931884766,41.26499938964844,40.994998931884766,29.33196258544922,2600,0.0,
2013-09-25 00:00:00+00:00,41.244998931884766,41.31999969482422,41.22999954223633,29.37105941772461,1800,0.0,
2013-09-26 00:00:00+00:00,41.5,41.5,41.29999923706055,29.36395263671875,11600,0.0,
2013-09-27 00:00:00+00:00,41.125,41.13999938964844,41.02000045776367,29.15780639648437,1600,0.0,
2013-09-30 00:00:00+00:00,40.64500045776367,40.97999954223633,38.09000015258789,29.079620361328125,12600,0.0,
2013-10-01 00:00:00+00:00,40.8650016784668,41.275001525878906,40.8650016784668,29.22888946533203,2800,0.0,
2013-10-02 00:00:00+00:00,41.165000915527344,41.30500030517578,41.165000915527344,29.36039924621582,98200,0.0,
2013-10-03 00:00:00+00:00,41.084999084472656,41.084999084472656,40.76499938964844,29.068958282470703,1400,0.0,
2013-10-04 00:00:00+00:00,40.92499923706055,41.32500076293945,40.92499923706055,29.374608993530277,1800,0.0,
2013-10-07 00:00:00+00:00,41.0,41.10499954223633,41.0,29.189794540405277,3200,0.0,
2013-10-08 00:00:00+00:00,40.18000030517578,40.20500183105469,40.06499862670898,28.52163314819336,7600,0.0,
2013-10-09 00:00:00+00:00,40.14500045776367,40.244998931884766,39.78499984741211,28.55716896057129,7800,0.0,
2013-10-10 00:00:00+00:00,40.60499954223633,40.84999847412109,40.59999847412109,29.036975860595703,7000,0.0,
2013-10-11 00:00:00+00:00,40.80500030517578,41.13999938964844,40.80500030517578,29.21112823486328,3000,0.0,
2013-10-14 00:00:00+00:00,40.96500015258789,41.275001525878906,40.93999862670898,29.33907127380371,12200,0.0,
2013-10-15 00:00:00+00:00,41.21500015258789,41.2400016784668,41.01499938964844,29.15425682067871,1800,0.0,
2013-10-16 00:00:00+00:00,41.400001525878906,41.4900016784668,41.3849983215332,29.42792510986328,105600,0.0,
2013-10-17 00:00:00+00:00,41.380001068115234,41.52000045776367,41.34000015258789,29.513219833374023,2400,0.0,
2013-10-18 00:00:00+00:00,42.01499938964844,42.125,42.01499938964844,29.943262100219727,1800,0.0,
2013-10-21 00:00:00+00:00,42.39500045776367,42.41999816894531,42.290000915527344,30.0605525970459,10200,0.0,
2013-10-22 00:00:00+00:00,42.540000915527344,42.540000915527344,42.2599983215332,30.135183334350582,7200,0.0,
2013-10-23 00:00:00+00:00,42.005001068115234,42.005001068115234,41.880001068115234,29.769119262695312,2600,0.0,
2013-10-24 00:00:00+00:00,41.959999084472656,41.96500015258789,41.95500183105469,29.82953643798828,1000,0.0,
2013-10-25 00:00:00+00:00,42.06499862670898,42.06499862670898,42.06499862670898,29.90062141418457,2200,0.0,
2013-10-28 00:00:00+00:00,42.084999084472656,42.10499954223633,41.97499847412109,29.86152458190918,11200,0.0,
2013-10-29 00:00:00+00:00,42.209999084472656,42.45000076293945,42.209999084472656,30.17428398132324,1600,0.0,
2013-10-30 00:00:00+00:00,42.55500030517578,42.55500030517578,41.935001373291016,29.90772819519043,6600,0.0,
2013-10-31 00:00:00+00:00,42.005001068115234,42.26499938964844,42.005001068115234,30.00012969970703,7400,0.0,
2013-11-01 00:00:00+00:00,41.9900016784668,42.09999847412109,41.9900016784668,29.925500869750977,1600,0.0,
2013-11-04 00:00:00+00:00,42.06499862670898,42.125,42.06499862670898,29.90417861938477,2200,0.0,
2013-11-05 00:00:00+00:00,41.935001373291016,42.09999847412109,41.935001373291016,29.925500869750977,3000,0.0,
2013-11-06 00:00:00+00:00,42.275001525878906,42.38999938964844,42.27000045776367,30.08898162841797,4400,0.0,
2013-11-07 00:00:00+00:00,41.97499847412109,42.02000045776367,41.65999984741211,29.623403549194336,4200,0.0,
2013-11-08 00:00:00+00:00,41.8650016784668,42.18999862670898,41.8650016784668,29.97170066833496,2800,0.0,
2013-11-11 00:00:00+00:00,42.244998931884766,42.375,42.244998931884766,30.117412567138672,2800,0.0,
2013-11-12 00:00:00+00:00,42.375,42.470001220703125,42.375,30.188499450683597,1600,0.0,
2013-11-13 00:00:00+00:00,42.91999816894531,43.005001068115234,42.91999816894531,30.56878662109375,3800,0.0,
2013-11-14 00:00:00+00:00,42.7400016784668,42.77000045776367,42.7400016784668,30.401742935180664,1200,0.0,
2013-11-15 00:00:00+00:00,42.91999816894531,43.185001373291016,42.91999816894531,30.678958892822266,3800,0.0,
2013-11-18 00:00:00+00:00,43.025001525878906,43.025001525878906,42.595001220703125,30.28801155090332,1600,0.0,
2013-11-19 00:00:00+00:00,42.73500061035156,42.73500061035156,42.36000061035156,30.11030960083008,8600,0.0,
2013-11-20 00:00:00+00:00,42.755001068115234,42.755001068115234,42.29999923706055,30.067663192749023,1400,0.0,
2013-11-21 00:00:00+00:00,42.5,42.744998931884766,42.48500061035156,30.38397789001465,3800,0.0,
2013-11-22 00:00:00+00:00,42.70500183105469,42.79999923706055,42.70500183105469,30.387529373168945,3400,0.0,
2013-11-25 00:00:00+00:00,42.83000183105469,42.83000183105469,42.584999084472656,30.305782318115234,2200,0.0,
2013-11-26 00:00:00+00:00,42.720001220703125,42.880001068115234,42.720001220703125,30.47282600402832,2200,0.0,
2013-11-27 00:00:00+00:00,43.04499816894531,43.20500183105469,42.959999084472656,30.614994049072266,4400,0.0,
2013-11-29 00:00:00+00:00,43.35499954223633,43.415000915527344,43.244998931884766,30.739377975463867,1600,0.0,
2013-12-02 00:00:00+00:00,43.255001068115234,43.255001068115234,43.130001068115234,30.65764045715332,1000,0.0,
2013-12-03 00:00:00+00:00,43.0,43.10499954223633,42.95000076293945,30.536806106567383,14400,0.0,
2013-12-04 00:00:00+00:00,43.025001525878906,43.255001068115234,43.025001525878906,30.74649429321289,400,0.0,
2013-12-05 00:00:00+00:00,43.16999816894531,43.16999816894531,43.040000915527344,30.618547439575195,600,0.0,
2013-12-06 00:00:00+00:00,43.459999084472656,43.6349983215332,43.375,31.00238037109375,2400,0.0,
2013-12-09 00:00:00+00:00,43.619998931884766,43.68000030517578,43.57500076293945,30.9810733795166,3400,0.0,
2013-12-10 00:00:00+00:00,43.334999084472656,43.334999084472656,43.334999084472656,30.803354263305664,1600,0.0,
2013-12-11 00:00:00+00:00,43.48500061035156,43.48500061035156,43.0,30.56524085998535,8000,0.0,
2013-12-12 00:00:00+00:00,42.93000030517578,42.959999084472656,42.80500030517578,30.476394653320312,8000,0.0,
2013-12-13 00:00:00+00:00,42.76499938964844,42.79999923706055,42.685001373291016,30.34132957458496,2200,0.0,
2013-12-16 00:00:00+00:00,42.790000915527344,43.17499923706055,42.790000915527344,30.650524139404297,4000,0.0,
2013-12-17 00:00:00+00:00,43.17499923706055,43.26499938964844,43.17499923706055,30.75360107421875,3600,0.0,
2013-12-18 00:00:00+00:00,43.14500045776367,43.15499877929688,42.959999084472656,30.57944869995117,2400,0.0,
2013-12-19 00:00:00+00:00,43.54999923706055,43.869998931884766,43.54999923706055,31.13388442993164,10600,0.0,
2013-12-20 00:00:00+00:00,43.85499954223633,44.27999877929688,43.85499954223633,31.53533744812012,8400,0.138,
2013-12-23 00:00:00+00:00,44.400001525878906,44.54499816894531,44.369998931884766,31.763521194458008,11200,0.0,
2013-12-24 00:00:00+00:00,44.65499877929688,44.65499877929688,44.6349983215332,31.82769775390625,1800,0.0,
2013-12-26 00:00:00+00:00,44.72499847412109,44.81999969482422,44.72499847412109,31.934659957885746,3000,0.0,
2013-12-27 00:00:00+00:00,44.69499969482422,44.93000030517578,44.68999862670898,31.866914749145508,223400,0.0,
2013-12-30 00:00:00+00:00,44.67499923706055,44.685001373291016,44.6150016784668,31.85621833801269,10000,0.0,
2013-12-31 00:00:00+00:00,44.630001068115234,44.900001525878906,44.630001068115234,31.94178009033203,8600,0.0,
2014-01-02 00:00:00+00:00,44.54999923706055,44.54999923706055,44.25,31.617359161376957,16800,0.0,
2014-01-03 00:00:00+00:00,44.23500061035156,44.47499847412109,44.23500061035156,31.58883285522461,9200,0.0,
2014-01-06 00:00:00+00:00,44.125,44.26499938964844,44.095001220703125,31.46403694152832,4600,0.0,
2014-01-07 00:00:00+00:00,44.25,44.619998931884766,44.25,31.79918098449707,5000,0.0,
2014-01-08 00:00:00+00:00,44.65999984741211,44.82500076293945,44.59999847412109,31.802749633789062,112800,0.0,
2014-01-09 00:00:00+00:00,44.89500045776367,44.89500045776367,44.4900016784668,31.781362533569336,10600,0.0,
2014-01-10 00:00:00+00:00,44.69499969482422,44.72499847412109,44.505001068115234,31.884740829467773,4600,0.0,
2014-01-13 00:00:00+00:00,45.01499938964844,45.04999923706055,44.345001220703125,31.68508720397949,19800,0.0,
2014-01-14 00:00:00+00:00,44.60499954223633,45.165000915527344,44.60499954223633,32.20562744140625,7400,0.0,
2014-01-15 00:00:00+00:00,45.5099983215332,45.755001068115234,45.5099983215332,32.57998275756836,4600,0.0,
2014-01-16 00:00:00+00:00,45.75,45.82500076293945,45.70000076293945,32.6441650390625,6600,0.0,
2014-01-17 00:00:00+00:00,45.6349983215332,45.744998931884766,45.58000183105469,32.50154495239258,8000,0.0,
2014-01-21 00:00:00+00:00,45.84999847412109,45.89500045776367,45.55500030517578,32.640594482421875,7400,0.0,
2014-01-22 00:00:00+00:00,45.77999877929688,45.91999816894531,45.77000045776367,32.726173400878906,222600,0.0,
2014-01-23 00:00:00+00:00,45.81999969482422,45.81999969482422,45.42499923706055,32.505123138427734,44800,0.0,
2014-01-24 00:00:00+00:00,45.375,45.43999862670898,44.790000915527344,31.96677017211914,16000,0.0,
2014-01-27 00:00:00+00:00,44.77999877929688,44.77999877929688,44.095001220703125,31.670825958251957,23600,0.0,
2014-01-28 00:00:00+00:00,44.119998931884766,44.3650016784668,44.08000183105469,31.63517570495605,27000,0.0,
2014-01-29 00:00:00+00:00,44.2400016784668,44.31999969482422,43.89500045776367,31.317869186401367,24200,0.0,
2014-01-30 00:00:00+00:00,44.415000915527344,44.73500061035156,44.415000915527344,31.84552574157715,7200,0.0,
2014-01-31 00:00:00+00:00,44.06999969482422,44.59999847412109,44.06999969482422,31.802749633789062,22800,0.0,
2014-02-03 00:00:00+00:00,44.31499862670898,44.40999984741211,43.32500076293945,31.00767707824707,25400,0.0,
2014-02-04 00:00:00+00:00,43.58000183105469,43.70000076293945,43.494998931884766,31.16099166870117,12000,0.0,
2014-02-05 00:00:00+00:00,43.505001068115234,43.709999084472656,43.084999084472656,31.157421112060547,142400,0.0,
2014-02-06 00:00:00+00:00,43.970001220703125,44.290000915527344,43.970001220703125,31.528217315673828,3600,0.0,
2014-02-07 00:00:00+00:00,44.35499954223633,44.83000183105469,44.275001525878906,31.96677017211914,28600,0.0,
2014-02-10 00:00:00+00:00,44.86000061035156,44.92499923706055,44.84000015258789,32.02735900878906,6200,0.0,
2014-02-11 00:00:00+00:00,45.1349983215332,45.44499969482422,45.1349983215332,32.39103317260742,7600,0.0,
2014-02-12 00:00:00+00:00,45.51499938964844,45.52999877929688,45.33000183105469,32.34111022949219,5000,0.0,
2014-02-13 00:00:00+00:00,45.345001220703125,45.80500030517578,45.345001220703125,32.66199493408203,8600,0.0,
2014-02-14 00:00:00+00:00,45.744998931884766,45.994998931884766,45.72999954223633,32.79745101928711,2800,0.0,
2014-02-18 00:00:00+00:00,45.98500061035156,46.1150016784668,45.98500061035156,32.87234115600586,9400,0.0,
2014-02-19 00:00:00+00:00,46.03499984741211,46.03499984741211,45.72499847412109,32.6298942565918,7800,0.0,
2014-02-20 00:00:00+00:00,45.81499862670898,46.06499862670898,45.81499862670898,32.847389221191406,3600,0.0,
2014-02-21 00:00:00+00:00,46.22999954223633,46.22999954223633,46.06499862670898,32.86165237426758,8800,0.0,
2014-02-24 00:00:00+00:00,46.41999816894531,46.560001373291016,46.40999984741211,33.12192153930664,12600,0.0,
2014-02-25 00:00:00+00:00,46.220001220703125,46.58000183105469,46.220001220703125,33.018531799316406,9600,0.0,
2014-02-26 00:00:00+00:00,46.52999877929688,46.80500030517578,46.46500015258789,33.175384521484375,8800,0.0,
2014-02-27 00:00:00+00:00,46.47499847412109,46.78499984741211,46.47499847412109,33.360801696777344,6000,0.0,
2014-02-28 00:00:00+00:00,46.84999847412109,46.84999847412109,46.28499984741211,33.16825866699219,5800,0.0,
2014-03-03 00:00:00+00:00,46.03499984741211,46.18999862670898,45.79999923706055,32.93296432495117,6600,0.0,
2014-03-04 00:00:00+00:00,46.68999862670898,46.8650016784668,46.68999862670898,33.33940505981445,7000,0.0,
2014-03-05 00:00:00+00:00,46.9900016784668,46.994998931884766,46.94499969482422,33.47488021850586,2800,0.0,
2014-03-06 00:00:00+00:00,47.040000915527344,47.04499816894531,46.95500183105469,33.48201370239258,4200,0.0,
2014-03-07 00:00:00+00:00,47.18999862670898,47.18999862670898,46.64500045776367,33.28236770629883,5000,0.0,
2014-03-10 00:00:00+00:00,46.470001220703125,46.665000915527344,46.470001220703125,33.27523422241211,7200,0.0,
2014-03-11 00:00:00+00:00,46.81499862670898,46.90999984741211,46.3650016784668,33.06130599975586,16800,0.0,
2014-03-12 00:00:00+00:00,46.18000030517578,46.58000183105469,46.18000030517578,33.175384521484375,10600,0.0,
2014-03-13 00:00:00+00:00,46.369998931884766,46.369998931884766,45.65999984741211,32.562164306640625,19000,0.0,
2014-03-14 00:00:00+00:00,45.81999969482422,45.81999969482422,45.5,32.476600646972656,10000,0.0,
2014-03-17 00:00:00+00:00,45.84000015258789,46.1150016784668,45.84000015258789,32.8687744140625,3800,0.0,
2014-03-18 00:00:00+00:00,46.58000183105469,46.70500183105469,46.57500076293945,33.2966423034668,2400,0.0,
2014-03-19 00:00:00+00:00,46.755001068115234,46.7599983215332,46.505001068115234,33.161136627197266,15600,0.0,
2014-03-20 00:00:00+00:00,47.025001525878906,47.025001525878906,46.84000015258789,33.40000915527344,7000,0.0,
2014-03-21 00:00:00+00:00,47.08000183105469,47.08000183105469,46.54999923706055,33.245391845703125,6200,0.0735,
2014-03-24 00:00:00+00:00,46.69499969482422,46.69499969482422,45.64500045776367,32.94186019897461,2200,0.0,
2014-03-25 00:00:00+00:00,46.095001220703125,46.39500045776367,46.095001220703125,33.13469696044922,27600,0.0,
2014-03-26 00:00:00+00:00,46.54999923706055,46.65499877929688,46.060001373291016,32.984710693359375,6200,0.0,
2014-03-27 00:00:00+00:00,45.880001068115234,45.880001068115234,45.369998931884766,32.60619354248047,6400,0.0,
2014-03-28 00:00:00+00:00,46.040000915527344,46.2400016784668,45.790000915527344,32.72403717041016,10200,0.0,
2014-03-31 00:00:00+00:00,46.14500045776367,46.369998931884766,46.14500045776367,33.05612564086914,3400,0.0,
2014-04-01 00:00:00+00:00,46.75,46.915000915527344,46.75,33.50606918334961,8400,0.0,
2014-04-02 00:00:00+00:00,46.9900016784668,47.06499862670898,46.84000015258789,33.45250701904297,6200,0.0,
2014-04-03 00:00:00+00:00,46.84999847412109,46.90499877929688,46.45500183105469,33.2132682800293,3800,0.0,
2014-04-04 00:00:00+00:00,46.52000045776367,46.52000045776367,45.64500045776367,32.624046325683594,6200,0.0,
2014-04-07 00:00:00+00:00,45.34000015258789,45.61000061035156,44.935001373291016,32.41336441040039,6400,0.0,
2014-04-08 00:00:00+00:00,45.13999938964844,45.584999084472656,45.125,32.54191207885742,8200,0.0,
2014-04-09 00:00:00+00:00,46.09000015258789,46.09000015258789,45.834999084472656,32.83116149902344,10200,0.0,
2014-04-10 00:00:00+00:00,46.3650016784668,46.369998931884766,44.93999862670898,32.206260681152344,9400,0.0,
2014-04-11 00:00:00+00:00,44.54999923706055,44.77999877929688,44.42499923706055,31.763446807861328,6000,0.0,
2014-04-14 00:00:00+00:00,44.595001220703125,45.040000915527344,44.595001220703125,32.00269317626953,3000,0.0,
2014-04-15 00:00:00+00:00,44.95500183105469,44.95500183105469,44.19499969482422,31.95985221862793,8000,0.0,
2014-04-16 00:00:00+00:00,44.915000915527344,45.39500045776367,44.915000915527344,32.39907455444336,3400,0.0,
2014-04-17 00:00:00+00:00,45.415000915527344,45.78499984741211,45.275001525878906,32.620479583740234,5600,0.0,
2014-04-21 00:00:00+00:00,45.70000076293945,45.88999938964844,45.56999969482422,32.68117904663086,3600,0.0,
2014-04-22 00:00:00+00:00,46.1150016784668,46.244998931884766,46.1150016784668,32.984710693359375,3400,0.0,
2014-04-23 00:00:00+00:00,45.59999847412109,45.67499923706055,45.494998931884766,32.57048034667969,41800,0.0,
2014-04-24 00:00:00+00:00,46.01499938964844,46.01499938964844,45.290000915527344,32.52048873901367,7000,0.0,
2014-04-25 00:00:00+00:00,45.36000061035156,45.36000061035156,44.5,31.834867477416992,6200,0.0,
2014-04-28 00:00:00+00:00,44.20000076293945,44.38999938964844,44.130001068115234,31.681325912475582,3800,0.0,
2014-04-29 00:00:00+00:00,44.60499954223633,44.81999969482422,44.34999847412109,32.00983810424805,5800,0.0,
2014-04-30 00:00:00+00:00,44.834999084472656,44.880001068115234,44.80500030517578,32.05270004272461,1400,0.0,
2014-05-01 00:00:00+00:00,45.275001525878906,45.380001068115234,44.94499969482422,32.127681732177734,24400,0.0,
2014-05-02 00:00:00+00:00,45.20000076293945,45.20500183105469,45.02000045776367,32.16339111328125,2800,0.0,
2014-05-05 00:00:00+00:00,45.08000183105469,45.08000183105469,45.08000183105469,32.19553756713867,800,0.0,
2014-05-06 00:00:00+00:00,44.900001525878906,44.900001525878906,44.58000183105469,31.838441848754883,1600,0.0,
2014-05-07 00:00:00+00:00,44.630001068115234,44.630001068115234,43.970001220703125,31.58847427368164,88800,0.0,
2014-05-08 00:00:00+00:00,44.7400016784668,44.970001220703125,44.35499954223633,31.699174880981445,6200,0.0,
2014-05-09 00:00:00+00:00,44.5,44.51499938964844,44.165000915527344,31.792015075683597,4600,0.0,
2014-05-12 00:00:00+00:00,45.04499816894531,45.31499862670898,44.8849983215332,32.36336898803711,12400,0.0,
2014-05-13 00:00:00+00:00,45.40999984741211,45.45000076293945,45.31999969482422,32.39907455444336,8800,0.0,
2014-05-14 00:00:00+00:00,45.20000076293945,45.36000061035156,45.15499877929688,32.24909591674805,3000,0.0,
2014-05-15 00:00:00+00:00,44.875,44.875,44.57500076293945,31.988420486450195,7200,0.0,
2014-05-16 00:00:00+00:00,44.810001373291016,45.095001220703125,44.69499969482422,32.18839263916016,29600,0.0,
2014-05-19 00:00:00+00:00,45.08000183105469,45.33000183105469,45.08000183105469,32.37407302856445,4400,0.0,
